action_0,target_dof_pos_0,qj0,dqj0,action_1,target_dof_pos_1,qj1,dqj1,action_2,target_dof_pos_2,qj2,dqj2,action_3,target_dof_pos_3,qj3,dqj3,action_4,target_dof_pos_4,qj4,dqj4,action_5,target_dof_pos_5,qj5,dqj5,action_6,target_dof_pos_6,qj6,dqj6,action_7,target_dof_pos_7,qj7,dqj7,action_8,target_dof_pos_8,qj8,dqj8,action_9,target_dof_pos_9,qj9,dqj9,action_10,target_dof_pos_10,qj10,dqj10,action_11,target_dof_pos_11,qj11,dqj11,action_12,target_dof_pos_12,qj12,dqj12,action_13,target_dof_pos_13,qj13,dqj13,action_14,target_dof_pos_14,qj14,dqj14,action_15,target_dof_pos_15,qj15,dqj15,action_16,target_dof_pos_16,qj16,dqj16,action_17,target_dof_pos_17,qj17,dqj17,action_18,target_dof_pos_18,qj18,dqj18,action_19,target_dof_pos_19,qj19,dqj19,action_20,target_dof_pos_20,qj20,dqj20,action_21,target_dof_pos_21,qj21,dqj21,action_22,target_dof_pos_22,qj22,dqj22,action_23,target_dof_pos_23,qj23,dqj23,action_24,target_dof_pos_24,qj24,dqj24,action_25,target_dof_pos_25,qj25,dqj25,action_26,target_dof_pos_26,qj26,dqj26,action_27,target_dof_pos_27,qj27,dqj27,action_28,target_dof_pos_28,qj28,dqj28
-3.00933861732483,-0.752334654331207,-0.678031444549561,-0.431968986988068,-0.146417930722237,-0.0366044826805592,-0.0342674255371094,-0.550869524478912,0.0131700560450554,0.00329251401126385,-0.0708297342061997,-0.812513113021851,4.37704229354858,1.09426057338715,0.977256536483765,4.42004632949829,-2.28093099594116,-0.570232748985291,-0.311070621013641,-1.13186526298523,-0.0717326179146767,-0.0179331544786692,-0.124147310853004,0.57149463891983,-1.59438979625702,-0.398597449064255,-0.568552672863007,1.25819540023804,-1.06177484989166,-0.265443712472916,-0.00201974157243967,1.61006617546082,0.262418061494827,0.0656045153737068,0.0357697531580925,0.737089931964874,2.26864171028137,0.567160427570343,0.790502905845642,-2.80670762062073,0.253579825162888,0.0633949562907219,-0.324312448501587,1.23898863792419,0.939259350299835,0.234814837574959,-0.0260567963123322,-0.663622975349426,-0.114202231168747,-0.0285505577921867,0.0341493338346481,1.56845879554749,-0.749021112918854,-0.187255278229713,-0.00986610259860754,1.13018119335175,-0.566399574279785,-0.141599893569946,0.00275426357984543,0.291215062141418,-0.680331766605377,-0.170082941651344,0.0908284410834312,0.49854376912117,-26.756046295166,-6.6890115737915,-0.108032196760178,-0.00153398083057255,-0.693577885627747,-0.173394471406937,-0.15169632434845,-0.00306796166114509,-0.672627449035645,-0.168156862258911,-0.0315304957330227,1.39745652675629,-0.890091896057129,-0.222522974014282,-0.206655979156494,0.667281627655029,-1.07860481739044,-0.269651204347611,-0.320011407136917,-1.57472336292267,0.915543854236603,0.228885963559151,0.0993022546172142,-0.498727828264236,0.436150938272476,0.109037734568119,0.146878659725189,-0.210155367851257,24.9537830352783,6.23844575881958,0.122820734977722,0.0153398076072335,1.09052896499634,0.272632241249085,0.0789161249995232,-1.83157300949097,-1.03802621364594,-0.259506553411484,0.0941840261220932,0.878970980644226,0.431277930736542,0.107819482684135,0.316575288772583,-1.8100973367691,-2.29942178726196,-0.574855446815491,-0.416099965572357,2.37190246582031,0.338843464851379,0.0847108662128449,0.0506980679929256,-1.6012305021286
-3.09282279014587,-0.773205697536469,-0.691610813140869,-0.161131292581558,-0.0876816064119339,-0.0219204016029835,-0.038673359900713,-0.0163624621927738,-0.130584195256233,-0.0326460488140583,-0.0693700164556503,0.56224536895752,4.24571847915649,1.06142961978912,1.04021787643433,2.25038385391235,-1.66076767444611,-0.415191918611527,-0.358988165855408,-2.63006329536438,-0.0675418451428413,-0.0168854612857103,-0.0749907195568085,3.0402569770813,-1.18889880180359,-0.297224700450897,-0.551839590072632,0.262266874313355,-0.951839745044708,-0.237959936261177,0.00634897686541081,-0.634863495826721,0.27118456363678,0.067796140909195,0.0280560217797756,-0.435397326946259,2.61919283866882,0.654798209667206,0.748531460762024,-1.19991385936737,0.238092139363289,0.0595230348408222,-0.301687091588974,0.777804374694824,0.317793726921082,0.0794484317302704,-0.0309810098260641,0.786538422107697,0.0461778901517391,0.0115444725379348,0.0584690161049366,0.826226353645325,-0.144421964883804,-0.0361054912209511,-0.00935448706150055,-0.477558434009552,-0.443784564733505,-0.110946141183376,-0.00181179831270128,-0.350208044052124,0.0533176064491272,0.0133294016122818,0.0948910936713219,0.394233047962189,-27.1592350006104,-6.78980875015259,-0.106869727373123,0.0230097118765116,-1.10788810253143,-0.276972025632858,-0.149778842926025,0.383495211601257,-0.56903886795044,-0.14225971698761,-0.032680980861187,-0.587514638900757,-0.499004572629929,-0.124751143157482,-0.205062076449394,-0.174873813986778,-1.62056040763855,-0.405140101909637,-0.311919659376144,1.06912326812744,0.664371311664581,0.166092827916145,0.12565603852272,1.49814701080322,0.763518273830414,0.190879568457603,0.150965288281441,0.875903010368347,25.0310611724854,6.25776529312134,0.121310718357563,-0.00613592332229018,0.152989327907562,0.0382473319768906,0.0965329334139824,0.931126356124878,-0.77250599861145,-0.193126499652863,0.0641994923353195,-0.475534051656723,0.808676481246948,0.202169120311737,0.277374893426895,-1.43427205085754,-2.66228079795837,-0.665570199489594,-0.383019685745239,3.60497760772705,0.310190618038178,0.0775476545095444,0.0365931130945683,-2.55843448638916
-2.79406189918518,-0.698515474796295,-0.697155058383942,-0.255410224199295,-0.0772233307361603,-0.0193058326840401,-0.0438377633690834,-0.514872133731842,-0.256957918405533,-0.0642394796013832,-0.0508758127689362,0.776515662670136,4.14066362380981,1.03516590595245,1.0689971446991,0.860665440559387,-1.56303656101227,-0.390759140253067,-0.385252237319946,-0.490235596895218,-0.0288206413388252,-0.00720516033470631,-0.0428038835525513,1.03735995292664,-1.25698757171631,-0.314246892929077,-0.544206202030182,0.389114916324616,-0.585210800170898,-0.146302700042725,-0.00893969926983118,-0.823577284812927,0.274610906839371,0.0686527267098427,0.00124544627033174,-1.20334219932556,2.71724057197571,0.679310142993927,0.722913980484009,-1.55225229263306,1.91670787334442,0.479176968336105,-0.283745586872101,0.744207739830017,0.606919407844544,0.151729851961136,-0.0399593859910965,-0.695855379104614,0.259072870016098,0.0647682175040245,0.0602099634706974,-0.416541516780853,-0.277751386165619,-0.0694378465414047,-0.00222594058141112,-0.577351689338684,-0.660960197448731,-0.165240049362183,-0.00475527718663216,0.397922396659851,0.369991630315781,0.0924979075789452,0.0890547782182694,-0.42644664645195,-27.0681648254395,-6.76704120635986,-0.106893695890903,-0.00460194237530232,-0.901954650878906,-0.225488662719727,-0.159941464662552,-0.49854376912117,-0.370406478643417,-0.0926016196608543,-0.0340951196849346,0.372757345438004,-0.629306197166443,-0.157326549291611,-0.198374882340431,0.53382533788681,-1.71699261665344,-0.429248154163361,-0.305139482021332,-0.00981747731566429,0.433858454227448,0.108464613556862,0.150821000337601,1.50109219551086,0.19945240020752,0.0498631000518799,0.174706041812897,1.26093220710754,24.8343696594238,6.20859241485596,0.121682234108448,0.00153398083057255,0.842256724834442,0.210564181208611,0.0827750414609909,-0.75165057182312,-0.0951002538204193,-0.0237750634551048,0.0523231290280819,-0.951068103313446,0.996500968933106,0.249125242233276,0.259818017482758,-0.828349649906158,-1.16960287094116,-0.292400717735291,-0.38211464881897,-0.754963994026184,-0.502778112888336,-0.125694528222084,0.0310631133615971,0.702931344509125
-2.42178130149841,-0.605445325374603,-0.697128236293793,0.181701242923737,-0.215683475136757,-0.0539208687841892,-0.0475704483687878,0.0152716310694814,-0.280341506004334,-0.0700853765010834,-0.0334395617246628,0.63252604007721,3.72311305999756,0.93077826499939,1.06904828548431,-0.667588472366333,-0.769461750984192,-0.192365437746048,-0.392328977584839,-0.265755951404572,-0.257119536399841,-0.0642798840999603,-0.0282663330435753,0.480047106742859,-1.32217967510223,-0.330544918775558,-0.543563365936279,0.0548532009124756,-0.303390026092529,-0.0758475065231323,-0.00530927814543247,0.652316808700562,0.288431197404861,0.0721077993512154,-0.00835654325783253,0.131990522146225,3.14563369750977,0.786408424377441,0.704753398895264,-0.496327996253967,4.27529048919678,1.06882262229919,-0.256519317626953,1.00074052810669,1.54455816745758,0.386139541864395,-0.0591053627431393,-0.193882539868355,0.137116268277168,0.0342790670692921,0.0539827309548855,-1.00792765617371,-0.418778955936432,-0.104694738984108,-0.00855790916830301,-0.271939724683762,-0.690690636634827,-0.172672659158707,-0.00293102441355586,0.191992461681366,0.489849656820297,0.122462414205074,0.0929736196994782,0.329805880784988,-26.8749523162842,-6.71873807907105,-0.106857746839523,0,-0.999600768089294,-0.249900192022324,-0.16135561466217,0.265378683805466,-0.11457571387291,-0.0286439284682274,-0.0336397215723991,0.0659611746668816,-0.575109481811523,-0.143777370452881,-0.193689048290253,0.168737888336182,-1.17123687267303,-0.292809218168259,-0.320325881242752,-1.10839319229126,0.647838950157166,0.161959737539291,0.155399933457375,-0.291579067707062,0.385455787181854,0.0963639467954636,0.186174944043159,-0.0981747731566429,24.7014636993408,6.17536592483521,0.12109500169754,-0.00153398083057255,0.533593416213989,0.133398354053497,0.101734086871147,1.25326228141785,-0.515984177589417,-0.128996044397354,0.0423162989318371,-0.538427233695984,0.639856457710266,0.159964114427567,0.252951055765152,-0.0245436932891607,-1.81354260444641,-0.453385651111603,-0.370824545621872,0.153152629733086,0.270676493644714,0.0676691234111786,0.0120264096185565,-2.12450194358826
-2.72422766685486,-0.681056916713715,-0.669755220413208,1.53246140480042,-0.274247884750366,-0.0685619711875916,-0.0510474741458893,-0.122173048555851,-0.244671881198883,-0.0611679702997208,-0.0285247378051281,-0.210841998457909,2.67526960372925,0.668817400932312,1.03074991703033,-3.03905439376831,-1.07402265071869,-0.268505662679672,-0.370868533849716,1.77619230747223,-0.518342912197113,-0.129585728049278,-0.0430567339062691,-1.34702730178833,-0.914816439151764,-0.228704109787941,-0.547380089759827,-0.49196469783783,-0.414458334445953,-0.103614583611488,0.0100390519946814,1.00138258934021,0.0508056804537773,0.0127014201134443,0.00907970499247313,1.43818247318268,4.01942014694214,1.00485503673553,0.706832766532898,0.60977441072464,5.79273462295532,1.44818365573883,-0.245248839259148,0.719991028308868,2.82920837402344,0.707302093505859,-0.0292677693068981,2.11926698684692,0.0551953129470348,0.0137988282367587,0.0342832542955875,-0.14398966729641,-0.44370824098587,-0.110927060246468,-0.0154644371941686,-0.370980978012085,-0.704316258430481,-0.17607906460762,-0.00260157836601138,0.117253109812737,-0.436162918806076,-0.109040729701519,0.103028386831284,0.446388423442841,-27.2134399414063,-6.80335998535156,-0.106845758855343,0.00306796166114509,-0.568380773067474,-0.142095193266869,-0.167791143059731,-0.632000088691711,-1.02044296264648,-0.255110740661621,-0.0232733655720949,0.638136029243469,-0.843207716941834,-0.210801929235458,-0.187409311532974,0.408038884401321,-1.58203125,-0.3955078125,-0.320839762687683,0.384845107793808,0.201570942997932,0.0503927357494831,0.158007696270943,0.272925853729248,0.7740718126297,0.193517953157425,0.182064354419708,-0.233165085315704,24.9320220947266,6.23300552368164,0.121106989681721,0.0138058271259069,0.597315192222595,0.149328798055649,0.105497136712074,-0.66574764251709,-0.00420554354786873,-0.00105138588696718,0.0226262174546719,-0.228563144803047,0.568809866905212,0.142202466726303,0.239600613713264,-0.725572884082794,-2.02641797065735,-0.506604492664337,-0.364934056997299,0.528180301189423,-0.394155919551849,-0.0985389798879623,0.000429514650022611,0.260163158178329
-3.29167556762695,-0.822918891906738,-0.621731877326965,3.10949110984802,0.0954384654760361,0.023859616369009,-0.0570129528641701,-0.795215666294098,-0.354050070047379,-0.0885125175118446,-0.0374169573187828,-0.517677128314972,1.63470995426178,0.408677488565445,0.9125736951828,-7.15257692337036,-0.763903319835663,-0.190975829958916,-0.344361901283264,0.83178985118866,-0.759291052818298,-0.189822763204575,-0.0841959193348885,-2.17086935043335,-0.851250350475311,-0.212812587618828,-0.567454516887665,-1.72444760799408,-0.797161936759949,-0.199290484189987,0.0247056130319834,-0.0294524319469929,0.115645624697208,0.0289114061743021,0.0173692889511585,0.359974145889282,4.6556453704834,1.16391134262085,0.755332112312317,3.30412650108337,5.49584531784058,1.37396132946014,-0.232334792613983,0.63997083902359,3.95135760307312,0.98783940076828,0.014107845723629,2.10958433151245,0.0920607894659042,0.0230151973664761,0.0349662378430367,0.0634240210056305,-0.392188340425491,-0.0980470851063728,-0.0313099958002567,-1.01094138622284,-0.496073305606842,-0.124018326401711,0.00223305192776024,0.176435649394989,-0.215386837720871,-0.0538467094302177,0.0900614559650421,-0.182543709874153,-27.6948738098145,-6.92371845245361,-0.106665998697281,-0.0214757304638624,-0.349956899881363,-0.0874892249703407,-0.160816311836243,0.450990349054337,-0.251352161169052,-0.062838040292263,-0.0395958796143532,-1.43887400627136,-1.20649564266205,-0.301623910665512,-0.192226976156235,-0.585980653762817,-1.76680827140808,-0.44170206785202,-0.311973363161087,1.27136325836182,0.400296568870544,0.100074142217636,0.142905652523041,-1.19380521774292,0.356955528259277,0.0892388820648193,0.185312077403069,-0.0674951523542404,25.575647354126,6.39391183853149,0.121142938733101,-0.0122718466445804,0.622824847698212,0.155706211924553,0.106336027383804,0.481669962406158,-0.237310066819191,-0.0593275167047977,0.0337715484201908,0.457126289606094,0.555908679962158,0.13897716999054,0.220689505338669,-0.967941880226135,-1.38041043281555,-0.345102608203888,-0.380450278520584,-0.879645943641663,0.375968217849731,0.0939920544624329,-0.0190443731844425,-1.21442186832428
-2.33758950233459,-0.584397375583649,-0.564709186553955,2.1752724647522,1.24479699134827,0.311199247837067,-0.0643675401806831,-0.0807214826345444,-0.464286148548126,-0.116071537137032,-0.0538220293819904,-0.26398104429245,1.77144920825958,0.442862302064896,0.716454267501831,-10.2112665176392,0.0751824378967285,0.0187956094741821,-0.317394256591797,1.44109869003296,1.50169038772583,0.375422596931458,-0.136093288660049,-2.69365811347961,-1.90156638622284,-0.47539159655571,-0.617325961589813,-3.1009202003479,-0.983044326305389,-0.245761081576347,0.0109594408422709,-0.749400734901428,0.44142958521843,0.110357396304607,0.00162041932344437,-1.42104077339172,4.92986822128296,1.23246705532074,0.85144454240799,4.94582653045654,-2.88120007514954,-0.720300018787384,-0.214127644896507,1.37926995754242,-0.604834794998169,-0.151208698749542,0.0619578920304775,2.66248607635498,0.582700788974762,0.145675197243691,0.029663048684597,-0.689093410968781,1.0329498052597,0.258237451314926,-0.0500998049974442,-0.605871081352234,-0.623941540718079,-0.15598538517952,0.0030829319730401,-0.22286257147789,-0.00444802641868591,-0.00111200660467148,0.0804381221532822,-0.532291352748871,-27.7581806182861,-6.93954515457153,-0.106905683875084,-0.044485442340374,-0.704641580581665,-0.176160395145416,-0.144973173737526,0.685689389705658,-0.762139201164246,-0.190534800291061,-0.0291096828877926,0.713301062583923,-0.753062963485718,-0.188265740871429,-0.217573612928391,-0.955670058727264,-0.493238836526871,-0.123309709131718,-0.317511022090912,-1.14177262783051,-0.277060925960541,-0.0692652314901352,0.126952260732651,-0.97094851732254,-0.387013673782349,-0.0967534184455872,0.176371842622757,-0.118116520345211,25.9470252990723,6.48675632476807,0.121154926717281,0.0199417509138584,0.446887731552124,0.111721932888031,0.107103019952774,-0.228563144803047,-0.11885704100132,-0.02971426025033,0.0297208782285452,-0.503145694732666,1.49705672264099,0.374264180660248,0.205984860658646,-0.526155412197113,-2.30205368995667,-0.575513422489166,-0.371031612157822,1.36659276485443,-0.76771891117096,-0.19192972779274,-0.0111060217022896,1.12115585803986
-1.0218790769577,-0.255469769239426,-0.554584920406342,-1.10220658779144,1.88166916370392,0.47041729092598,-0.0661742240190506,-0.296705991029739,-0.792782068252564,-0.198195517063141,-0.0320334136486054,1.11591994762421,2.50650835037231,0.626627087593079,0.671125113964081,1.1846421957016,0.819265127182007,0.204816281795502,-0.246250092983246,0.570977330207825,0.698702931404114,0.174675732851028,0.0515361092984676,1.22659385204315,-2.60425066947937,-0.651062667369843,-0.685383558273315,-3.01178383827209,-0.0937288254499435,-0.0234322063624859,-0.0184333361685276,-1.39299082756042,-0.00544310919940472,-0.00136077729985118,-0.0135258147493005,0.14398966729641,4.67616510391235,1.16904127597809,0.980921030044556,6.40863084793091,-1.91783404350281,-0.479458510875702,-0.29219064116478,-6.30400228500366,0.0123625360429287,0.00309063401073217,-0.0108832232654095,-7.12908411026001,0.374473094940186,0.0936182737350464,0.00788782630115748,-0.521105468273163,0.132021129131317,0.0330052822828293,-0.0355599895119667,-0.256767272949219,-0.950876474380493,-0.237719118595123,0.0104280803352594,0.934348106384277,1.09014201164246,0.272535502910614,0.0617666952311993,-1.16735935211182,-28.156379699707,-7.03909492492676,-0.107025526463985,0.383495211601257,-0.189781725406647,-0.0474454313516617,-0.139795988798141,0.225495174527168,-0.451294988393784,-0.112823747098446,-0.0404946953058243,-1.02469921112061,-0.591957628726959,-0.14798940718174,-0.220473796129227,-0.127320408821106,-2.01410102844238,-0.503525257110596,-0.280488401651382,2.91088199615479,0.740184605121613,0.185046151280403,0.086531862616539,-1.70136880874634,0.213036209344864,0.053259052336216,0.157808274030685,-1.00168943405151,25.6909503936768,6.42273759841919,0.120531745254993,-0.233165085315704,1.20965766906738,0.302414417266846,0.10677944868803,0.0782330185174942,-0.359652370214462,-0.0899130925536156,0.0443416349589825,1.34069919586182,0.881080389022827,0.220270097255707,0.234663113951683,2.19666051864624,-1.44579648971558,-0.361449122428894,-0.385113567113876,-2.19715118408203,1.15586078166962,0.288965195417404,-0.0354119464755058,-1.11919236183167
-1.06039953231812,-0.265099883079529,-0.544808864593506,0.212556168437004,1.19011390209198,0.297528475522995,-0.0442468225955963,1.62751948833466,-0.504692435264587,-0.126173108816147,-0.0165256001055241,0.0154274646192789,2.83572435379028,0.708931088447571,0.691484451293945,0.887936234474182,1.03270196914673,0.258175492286682,-0.24338199198246,-0.598778545856476,0.813493072986603,0.203373268246651,0.0361110307276249,-0.0330605655908585,-3.05732703208923,-0.764331758022308,-0.721447944641113,-0.574244499206543,-0.335151195526123,-0.0837877988815308,-0.0366110056638718,-0.457058101892471,0.17164121568203,0.0429103039205074,-0.0139409629628062,0.550246179103851,4.36787891387939,1.09196972846985,1.0930038690567,3.80699944496155,-1.811856508255,-0.452964127063751,-0.364127844572067,-1.44742393493652,-0.00619674101471901,-0.00154918525367975,-0.0281735192984343,2.10099029541016,0.277794748544693,0.0694486871361733,-0.000187486541108228,-0.481679707765579,0.246264576911926,0.0615661442279816,-0.0609048306941986,0.3669253885746,-0.64358389377594,-0.160895973443985,0.0009478724678047,-0.23605851829052,0.0709533393383026,0.0177383348345757,0.0663207024335861,0.931126356124878,-27.6716575622559,-6.91791439056397,-0.109074823558331,0.00920388475060463,-1.0502735376358,-0.262568384408951,-0.123233787715435,0.250038862228394,-0.850193619728088,-0.212548404932022,-0.0350418761372566,0.697961270809174,-0.695574998855591,-0.173893749713898,-0.207878366112709,0.82528167963028,-1.18929100036621,-0.297322750091553,-0.269459068775177,-0.957203984260559,-0.72252893447876,-0.18063223361969,0.0927674919366837,0.120754972100258,0.00341553241014481,0.000853883102536202,0.148292809724808,-0.622796177864075,25.796365737915,6.44909143447876,0.120148248970509,-0.0383495204150677,0.392533600330353,0.0981334000825882,0.118284299969673,-0.0107378652319312,-0.341880857944489,-0.0854702144861221,0.0424720942974091,-0.00306796166114509,1.81011354923248,0.452528387308121,0.247042819857597,0.314466059207916,-2.4404513835907,-0.610112845897675,-0.378709197044373,0.999419212341309,0.482596278190613,0.120649069547653,-0.0177481584250927,1.37837374210358
-1.55848813056946,-0.389622032642365,-0.53491222858429,0.611956059932709,0.625064373016357,0.156266093254089,-0.0235977377742529,0.956658661365509,-0.368053615093231,-0.0920134037733078,-0.0111956251785159,-0.366830796003342,3.29873657226563,0.824684143066406,0.714613437652588,0.901026248931885,2.11645913124084,0.529114782810211,-0.256393015384674,-0.709729611873627,0.663346171379089,0.165836542844772,0.034242320805788,0.00949660874903202,-2.81716799736023,-0.704291999340057,-0.724956631660461,0.934218645095825,-0.143762215971947,-0.0359405539929867,-0.0292990319430828,0.476693063974381,-0.0455943420529366,-0.0113985855132341,0.00950824562460184,0.303406774997711,4.10520935058594,1.02630233764648,1.1325124502182,0.833394706249237,-1.28305339813232,-0.320763349533081,-0.386401236057282,-0.971026957035065,0.340952783823013,0.0852381959557533,-0.0111978724598885,-0.0440598912537098,0.169877573847771,0.0424693934619427,-0.000816905638203025,0.966787755489349,-0.241987496614456,-0.060496874153614,-0.0338037088513374,1.43196308612823,-0.567891955375671,-0.141972988843918,0.00554582849144936,0.232034727931023,0.00817707180976868,0.00204426795244217,0.083805687725544,0.986349642276764,-27.4690189361572,-6.86725473403931,-0.108391724526882,0.0184077695012093,-0.192488431930542,-0.0481221079826355,-0.135337859392166,-0.414174824953079,-0.898724913597107,-0.224681228399277,-0.0400153286755085,-0.363553434610367,-0.991417646408081,-0.24785441160202,-0.201850309967995,-0.510815620422363,-1.35074281692505,-0.337685704231262,-0.273784905672073,0.491855621337891,0.391567826271057,0.0978919565677643,0.0549395233392715,-1.2212940454483,0.204983949661255,0.0512459874153137,0.13972407579422,0.0782330185174942,25.540153503418,6.38503837585449,0.120435871183872,0.0122718466445804,0.576972365379334,0.144243091344833,0.109332084655762,-0.230097115039825,-0.109406664967537,-0.0273516662418842,0.0447011590003967,0.20708741247654,1.76078152656555,0.440195381641388,0.289287209510803,1.90520417690277,-1.8982310295105,-0.474557757377625,-0.387314826250076,-1.05046999454498,0.468372941017151,0.117093235254288,0.0134069928899407,1.7092227935791
-1.55657684803009,-0.389144212007523,-0.538688719272614,-0.944503664970398,0.0172782428562641,0.00431956071406603,-0.0126297753304243,0.0981747731566429,-0.0452221557497978,-0.0113055389374495,-0.0150390984490514,-0.438825607299805,4.00256872177124,1.00064218044281,0.745923697948456,1.71151340007782,2.45677995681763,0.614194989204407,-0.258521109819412,0.211851894855499,0.219347476959229,0.0548368692398071,0.0323633924126625,0.303431034088135,-2.73848176002502,-0.684620440006256,-0.709408640861511,0.282836824655533,0.00227795541286469,0.000569488853216171,-0.0291371122002602,-0.833394706249237,-0.0168529506772757,-0.00421323766931891,0.00622723158448935,0.356545835733414,3.40922141075134,0.852305352687836,1.11354219913483,-1.96894955635071,-1.07559967041016,-0.268899917602539,-0.387314707040787,0.523130595684052,0.372227430343628,0.093056857585907,0.0271387975662947,2.51725101470947,0.248190194368362,0.0620475485920906,0.0211324114352465,0.889650404453278,0.181501626968384,0.045375406742096,-0.0257927514612675,0.364978969097137,-0.496377795934677,-0.124094448983669,0.00317750917747617,-0.2311881929636,0.307160079479218,0.0767900198698044,0.0955022946000099,0.409572869539261,-27.458028793335,-6.86450719833374,-0.108367756009102,-0.0199417509138584,-0.62382435798645,-0.155956089496613,-0.118296287953854,0.18867963552475,-0.732327222824097,-0.183081805706024,-0.0479728542268276,-0.398835003376007,-0.715940892696381,-0.178985223174095,-0.207614719867706,-0.125786423683167,-1.54081511497498,-0.385203778743744,-0.260508298873901,0.5114905834198,0.42653501033783,0.106633752584457,0.040642824023962,-0.672497153282166,0.261128783226013,0.0652821958065033,0.140191465616226,-0.339009761810303,25.8166179656982,6.45415449142456,0.120519757270813,0.0107378652319312,0.433621019124985,0.108405254781246,0.108852714300156,0.199417501688004,0.0357883982360363,0.00894709955900908,0.0433469414710999,-0.194815561175346,1.76556611061096,0.441391527652741,0.330453038215637,1.36984479427338,-1.88675594329834,-0.471688985824585,-0.406098425388336,-0.322013258934021,0.150042325258255,0.0375105813145638,0.0462725311517715,1.1113383769989
-2.64068031311035,-0.660170078277588,-0.563758373260498,-1.61645531654358,-0.924797117710114,-0.231199279427528,-0.0152204986661673,0.355610817670822,0.193739116191864,0.048434779047966,-0.0117982598021626,-0.114848896861076,4.79843521118164,1.19960880279541,0.806362569332123,3.89535665512085,-1.15635097026825,-0.289087742567062,-0.247613474726677,0.722336351871491,-0.828003883361816,-0.207000970840454,0.0247054174542427,-0.388758897781372,-2.49062085151672,-0.622655212879181,-0.684419333934784,1.66788017749786,-0.66946280002594,-0.167365700006485,-0.0428491979837418,-0.494146347045898,0.57089364528656,0.14272341132164,0.00914666429162026,-0.152560472488403,1.11132550239563,0.277831375598907,1.03566706180573,-5.18908214569092,-0.174202233552933,-0.0435505583882332,-0.370343923568726,0.927775621414185,0.991406440734863,0.247851610183716,0.0605872459709644,1.37766349315643,0.176981866359711,0.0442454665899277,0.0371357277035713,0.0617098584771156,-0.531417667865753,-0.132854416966438,-0.0106725366786122,0.616850733757019,0.0150146260857582,0.00375365652143955,0.00122201314661652,0.0332579910755158,0.100798189640045,0.0251995474100113,0.0989417657256126,0.0322135947644711,-27.3653373718262,-6.84133434295654,-0.108379743993282,-0.0245436932891607,-0.650067210197449,-0.162516802549362,-0.126493498682976,-0.0184077695012093,-0.13128849864006,-0.0328221246600151,-0.0592619925737381,-0.572174847126007,-0.863531291484833,-0.215882822871208,-0.204954221844673,0.0997087508440018,-1.0709593296051,-0.267739832401276,-0.263982772827148,-0.386808604001999,0.432172894477844,0.108043223619461,0.0521783605217934,0.836449086666107,0.445782154798508,0.111445538699627,0.126697227358818,-0.605922400951386,25.8960132598877,6.47400331497192,0.120531745254993,0.00306796166114509,0.475170195102692,0.118792548775673,0.112639732658863,0.164135947823524,0.29195100069046,0.0729877501726151,0.0449887812137604,0.162601962685585,1.4036740064621,0.350918501615524,0.357597291469574,0.987883627414703,-1.94011735916138,-0.485029339790344,-0.411705136299133,-0.447676956653595,0.321464657783508,0.0803661644458771,0.0505983605980873,-0.157079637050629
-2.69687390327454,-0.674218475818634,-0.627543985843658,-2.28155064582825,0.10514061152935,0.0262851528823376,-0.0294098202139139,-1.7933257818222,-0.400102585554123,-0.100025646388531,-0.0200744513422251,-0.287979334592819,4.02118587493897,1.00529646873474,0.936810553073883,7.6379976272583,-3.07052373886108,-0.767630934715271,-0.271113991737366,-0.852632462978363,0.409684538841248,0.102421134710312,-0.0733486860990524,-6.36227321624756,-1.83720624446869,-0.459301561117172,-0.623981714248657,3.72830367088318,-0.954617142677307,-0.238654285669327,-0.0601576119661331,-1.27518117427826,0.553910076618195,0.138477519154549,0.0345376990735531,1.76558756828308,2.31107497215271,0.577768743038178,0.812063872814179,-14.2495222091675,0.872342050075531,0.218085512518883,-0.314829260110855,3.41053152084351,-0.711525797843933,-0.177881449460983,0.149860665202141,5.36351346969605,0.0589503608644009,0.0147375902161002,0.0380463749170303,0.250267744064331,0.0799911245703697,0.0199977811425924,-0.0327723622322083,-1.42166376113892,-0.242117524147034,-0.0605293810367584,0.00316879292950034,-0.986350297927856,0.27646940946579,0.0691173523664475,0.0930814743041992,-0.440252482891083,-26.1774349212647,-6.54435873031616,-0.108451642096043,0.0168737880885601,-0.787624478340149,-0.196906119585037,-0.131922349333763,-0.328271895647049,-0.884115815162659,-0.221028953790665,-0.0532698817551136,0.355883538722992,-0.388937413692474,-0.0972343534231186,-0.206212565302849,-0.0782330185174942,-1.84877789020538,-0.462194472551346,-0.265209943056107,-0.0196349546313286,0.957214593887329,0.239303648471832,0.0681624412536621,0.654825747013092,1.18829226493835,0.297073066234589,0.125558733940125,0.125786423683167,25.4788246154785,6.36970615386963,0.12104706466198,0.0337475761771202,0.261718720197678,0.0654296800494194,0.112867429852486,-0.418776750564575,0.77376139163971,0.193440347909927,0.053377740085125,0.385029166936874,1.28691971302032,0.321729928255081,0.359143257141113,-0.148796141147614,-1.08037936687469,-0.270094841718674,-0.423746883869171,-0.944441258907318,-1.03733551502228,-0.259333878755569,0.0560900121927261,0.407425314188004
