action_0,target_dof_pos_0,action_1,target_dof_pos_1,action_2,target_dof_pos_2,action_3,target_dof_pos_3,action_4,target_dof_pos_4,action_5,target_dof_pos_5,action_6,target_dof_pos_6,action_7,target_dof_pos_7,action_8,target_dof_pos_8,action_9,target_dof_pos_9,action_10,target_dof_pos_10,action_11,target_dof_pos_11,action_12,target_dof_pos_12,action_13,target_dof_pos_13,action_14,target_dof_pos_14,action_15,target_dof_pos_15,action_16,target_dof_pos_16,action_17,target_dof_pos_17,action_18,target_dof_pos_18,action_19,target_dof_pos_19,action_20,target_dof_pos_20,action_21,target_dof_pos_21,action_22,target_dof_pos_22,action_23,target_dof_pos_23,action_24,target_dof_pos_24,action_25,target_dof_pos_25,action_26,target_dof_pos_26,action_27,target_dof_pos_27,action_28,target_dof_pos_28
-1.1626076698303223,-0.29065191745758057,0.2700798213481903,0.06751995533704758,0.02011452615261078,0.005028631538152695,1.2976189851760864,0.3244047462940216,-0.5919394493103027,-0.14798486232757568,-0.683137059211731,-0.17078426480293274,-2.4427781105041504,-0.6106945276260376,0.09003591537475586,0.022508978843688965,-0.05171685665845871,-0.012929214164614677,3.1811647415161133,0.7952911853790283,-1.1098747253417969,-0.2774686813354492,0.33656206727027893,0.08414051681756973,0.033291690051555634,0.008322922512888908,0.6324166655540466,0.15810416638851166,-0.2338823676109314,-0.05847059190273285,-0.07339861243963242,-0.018349653109908104,-10.645596504211426,-2.6613991260528564,-1.0389833450317383,-0.25974583625793457,0.24401527643203735,0.06100381910800934,-1.8182573318481445,-0.45456433296203613,0.40416669845581055,0.10104167461395264,-4.430794715881348,-1.107698678970337,0.5517061948776245,0.13792654871940613,10.261703491210938,2.5654258728027344,0.09332185983657837,0.023330464959144592,0.7342007756233215,0.18355019390583038,1.328276515007019,0.33206912875175476,-2.6668124198913574,-0.6667031049728394,2.785078287124634,0.6962695717811584
-1.6809613704681396,-0.4202403426170349,0.38600507378578186,0.09650126844644547,-0.18018247187137604,-0.04504561796784401,3.7613601684570312,0.9403400421142578,-1.3160151243209839,-0.32900378108024597,-0.6306354403495789,-0.15765886008739471,-2.0930585861206055,-0.5232646465301514,-0.6983655691146851,-0.17459139227867126,0.0554405078291893,0.013860126957297325,1.6879816055297852,0.4219954013824463,-1.1242597103118896,-0.2810649275779724,0.3190568685531616,0.0797642171382904,0.11874591559171677,0.02968647889792919,-1.188037395477295,-0.29700934886932373,-0.6825588941574097,-0.17063972353935242,0.31035885214805603,0.07758971303701401,-10.846431732177734,-2.7116079330444336,-0.5136001110076904,-0.1284000277519226,-0.16003572940826416,-0.04000893235206604,0.023554086685180664,0.005888521671295166,-3.076604127883911,-0.7691510319709778,-4.783316135406494,-1.1958290338516235,-0.36413154006004333,-0.09103288501501083,10.353059768676758,2.5882649421691895,0.8114140629768372,0.2028535157442093,-0.3886657953262329,-0.09716644883155823,0.7182761430740356,0.1795690357685089,-0.42579054832458496,-0.10644763708114624,3.926109790802002,0.9815274477005005
-1.3353302478790283,-0.3338325619697571,-0.2845938503742218,-0.07114846259355545,0.26566827297210693,0.06641706824302673,3.6918087005615234,0.9229521751403809,-2.998255968093872,-0.749563992023468,-0.7967408895492554,-0.19918522238731384,-1.6132068634033203,-0.4033017158508301,-1.1116631031036377,-0.2779157757759094,0.5987666249275208,0.1496916562318802,1.1227858066558838,0.28069645166397095,-0.37820377945899963,-0.09455094486474991,0.1183788925409317,0.029594723135232925,-0.1820468306541443,-0.04551170766353607,-0.3241281807422638,-0.08103204518556595,-0.6468251943588257,-0.16170629858970642,0.579504668712616,0.144876167178154,-8.029537200927734,-2.0073843002319336,-1.6087353229522705,-0.4021838307380676,1.1944124698638916,0.2986031174659729,-1.0383511781692505,-0.2595877945423126,-0.6298493146896362,-0.15746232867240906,-4.093111991882324,-1.023277997970581,-0.7010998129844666,-0.17527495324611664,8.369056701660156,2.092264175415039,0.020181357860565186,0.005045339465141296,-0.08341705799102783,-0.020854264497756958,1.276979923248291,0.31924498081207275,-2.1438181400299072,-0.5359545350074768,2.649322986602783,0.6623307466506958
-2.2932498455047607,-0.5733124613761902,-0.4549064338207245,-0.11372660845518112,0.18577419221401215,0.046443548053503036,3.9487133026123047,0.9871783256530762,-2.603548526763916,-0.650887131690979,-0.4953663945198059,-0.12384159862995148,-1.555116891860962,-0.3887792229652405,-0.25894129276275635,-0.06473532319068909,-0.13613328337669373,-0.03403332084417343,1.200169563293457,0.30004239082336426,-1.2568532228469849,-0.3142133057117462,1.222699522972107,0.30567488074302673,-0.009087078273296356,-0.002271769568324089,-0.926016092300415,-0.23150402307510376,-0.5163474082946777,-0.12908685207366943,-0.4804762899875641,-0.12011907249689102,-6.981257438659668,-1.745314359664917,-0.8468738794326782,-0.21171846985816956,-1.0709352493286133,-0.2677338123321533,-0.1999063342809677,-0.04997658357024193,-2.7615272998809814,-0.6903818249702454,-3.266728401184082,-0.8166821002960205,-0.31806913018226624,-0.07951728254556656,8.249517440795898,2.0623793601989746,0.6748002767562866,0.16870006918907166,0.13742294907569885,0.03435573726892471,0.37457215785980225,0.09364303946495056,-2.0180675983428955,-0.5045168995857239,3.1277148723602295,0.7819287180900574
-2.4532103538513184,-0.6133025884628296,-0.22073057293891907,-0.05518264323472977,0.3058152198791504,0.0764538049697876,4.047626495361328,1.011906623840332,-1.5838907957077026,-0.39597269892692566,-0.005224116146564484,-0.001306029036641121,-1.4466041326522827,-0.3616510331630707,-0.843316912651062,-0.2108292281627655,0.01605209894478321,0.004013024736195803,1.8517812490463257,0.4629453122615814,0.5413415431976318,0.13533538579940796,0.9530287981033325,0.23825719952583313,0.13062098622322083,0.032655246555805206,-0.23905989527702332,-0.05976497381925583,-0.2365279346704483,-0.059131983667612076,-0.40977442264556885,-0.10244360566139221,-7.487710475921631,-1.8719276189804077,-1.352432370185852,-0.338108092546463,1.1851773262023926,0.29629433155059814,-0.43124353885650635,-0.10781088471412659,-0.7436568737030029,-0.18591421842575073,-3.971538543701172,-0.992884635925293,-0.5944744944572449,-0.14861862361431122,8.88453483581543,2.2211337089538574,0.27132266759872437,0.06783066689968109,0.049185119569301605,0.012296279892325401,1.1827571392059326,0.29568928480148315,-0.3740427494049072,-0.0935106873512268,3.164653778076172,0.791163444519043
-2.3425228595733643,-0.5856307148933411,-0.1876411736011505,-0.04691029340028763,-0.09670592844486237,-0.02417648211121559,3.8181519508361816,0.9545379877090454,-2.1505112648010254,-0.5376278162002563,-0.27714309096336365,-0.06928577274084091,-1.302350401878357,-0.32558760046958923,-0.9064044952392578,-0.22660112380981445,0.5863180756568909,0.14657951891422272,1.687158465385437,0.42178961634635925,1.2905898094177246,0.32264745235443115,1.0091440677642822,0.25228601694107056,0.021844185888767242,0.005461046472191811,-0.43185660243034363,-0.10796415060758591,-0.48733389377593994,-0.12183347344398499,-0.6937879920005798,-0.17344699800014496,-7.396031379699707,-1.8490078449249268,-1.2313127517700195,-0.3078281879425049,-1.136707067489624,-0.284176766872406,-0.3372882306575775,-0.08432205766439438,-2.6648671627044678,-0.6662167906761169,-4.056472301483154,-1.0141180753707886,-0.030663710087537766,-0.007665927521884441,9.560169219970703,2.390042304992676,0.867423415184021,0.21685585379600525,0.8301560878753662,0.20753902196884155,0.4411103129386902,0.11027757823467255,-2.471282482147217,-0.6178206205368042,3.1013729572296143,0.7753432393074036
-2.7864015102386475,-0.6966003775596619,-0.04777973145246506,-0.011944932863116264,0.12356580793857574,0.030891451984643936,3.48152494430542,0.870381236076355,-1.3332074880599976,-0.3333018720149994,-0.37467727065086365,-0.09366931766271591,-0.807375431060791,-0.20184385776519775,-0.4701734483242035,-0.11754336208105087,0.11023825407028198,0.027559563517570496,2.1837878227233887,0.5459469556808472,2.068382978439331,0.5170957446098328,0.7563836574554443,0.18909591436386108,0.03771866112947464,0.00942966528236866,-0.19056746363639832,-0.04764186590909958,-0.12007975578308105,-0.030019938945770264,-0.27000924944877625,-0.06750231236219406,-8.212241172790527,-2.053060293197632,-0.9556949138641357,-0.23892372846603394,1.4560332298278809,0.3640083074569702,-0.20209451019763947,-0.050523627549409866,-0.9320245385169983,-0.23300613462924957,-4.2337470054626465,-1.0584367513656616,0.049144912511110306,0.012286228127777576,9.71757698059082,2.429394245147705,0.16696369647979736,0.04174092411994934,0.3296523094177246,0.08241307735443115,1.2949647903442383,0.32374119758605957,-0.33099615573883057,-0.08274903893470764,3.7561075687408447,0.9390268921852112
-2.5140762329101562,-0.6285190582275391,-0.4966370165348053,-0.12415925413370132,0.16797499358654022,0.041993748396635056,3.0220870971679688,0.7555217742919922,-1.541190505027771,-0.38529762625694275,-0.6886219382286072,-0.1721554845571518,-0.37833601236343384,-0.09458400309085846,-0.6248171329498291,-0.15620428323745728,0.2068689912557602,0.05171724781394005,2.402787446975708,0.600696861743927,3.4923181533813477,0.8730795383453369,2.1565639972686768,0.5391409993171692,0.2747233510017395,0.06868083775043488,-0.128188818693161,-0.03204720467329025,-0.643199622631073,-0.16079990565776825,-0.3135242760181427,-0.07838106900453568,-7.6280975341796875,-1.9070243835449219,-1.0777066946029663,-0.2694266736507416,-0.7006737589836121,-0.17516843974590302,-0.6876767873764038,-0.17191919684410095,-2.858802556991577,-0.7147006392478943,-4.111898422241211,-1.0279746055603027,-0.08204448223114014,-0.020511120557785034,9.921679496765137,2.480419874191284,0.9436743259429932,0.2359185814857483,0.8578777313232422,0.21446943283081055,0.5579046010971069,0.13947615027427673,-2.694042205810547,-0.6735105514526367,3.284230947494507,0.8210577368736267
-2.3170177936553955,-0.5792544484138489,0.10193299502134323,0.025483248755335808,-0.19591914117336273,-0.04897978529334068,1.958518147468567,0.4896295368671417,-0.4738985002040863,-0.11847462505102158,-0.33407914638519287,-0.08351978659629822,-0.7612147331237793,-0.19030368328094482,-0.6345013380050659,-0.15862533450126648,0.08553236722946167,0.021383091807365417,3.2007460594177246,0.8001865148544312,4.919661521911621,1.2299153804779053,2.919109344482422,0.7297773361206055,0.05066455155611038,0.012666137889027596,-0.49141445755958557,-0.12285361438989639,-0.23795734345912933,-0.05948933586478233,0.3272548317909241,0.08181370794773102,-8.910411834716797,-2.227602958679199,-1.0251429080963135,-0.25628572702407837,2.0927734375,0.523193359375,-0.6951731443405151,-0.17379328608512878,-0.882983922958374,-0.2207459807395935,-3.887230634689331,-0.9718076586723328,-0.18414930999279022,-0.046037327498197556,10.180610656738281,2.5451526641845703,0.3741498589515686,0.09353746473789215,0.2764851748943329,0.06912129372358322,1.0938825607299805,0.2734706401824951,-0.46448224782943726,-0.11612056195735931,3.41454815864563,0.8536370396614075
-1.877821683883667,-0.46945542097091675,0.4740939140319824,0.1185234785079956,-0.26449859142303467,-0.06612464785575867,1.300822138786316,0.325205534696579,0.09917832911014557,0.024794582277536392,-0.10829365253448486,-0.027073413133621216,-1.1891260147094727,-0.29728150367736816,-0.986912727355957,-0.24672818183898926,0.1078002080321312,0.0269500520080328,4.064350605010986,1.0160876512527466,-0.5430434942245483,-0.13576087355613708,1.1214667558670044,0.2803666889667511,0.3239120841026306,0.08097802102565765,0.8716610670089722,0.21791526675224304,-0.6417896151542664,-0.1604474037885666,-0.850484311580658,-0.2126210778951645,-9.697965621948242,-2.4244914054870605,-0.49641329050064087,-0.12410332262516022,-1.1531126499176025,-0.28827816247940063,-1.0666030645370483,-0.2666507661342621,-2.1681630611419678,-0.5420407652854919,-3.802842140197754,-0.9507105350494385,0.2336731106042862,0.05841827765107155,11.24251651763916,2.81062912940979,1.2712972164154053,0.3178243041038513,1.4855005741119385,0.3713751435279846,1.0157517194747925,0.2539379298686981,-2.5379834175109863,-0.6344958543777466,3.3464009761810303,0.8366002440452576
-0.6897855997085571,-0.17244639992713928,1.1887410879135132,0.2971852719783783,-0.6033463478088379,-0.15083658695220947,2.103581428527832,0.525895357131958,0.21649901568889618,0.054124753922224045,-0.2640126645565033,-0.06600316613912582,-2.1109933853149414,-0.5277483463287354,0.3051718771457672,0.0762929692864418,-0.1389523595571518,-0.03473808988928795,3.779978036880493,0.9449945092201233,-2.9359898567199707,-0.7339974641799927,-0.8557197451591492,-0.2139299362897873,0.3502282202243805,0.08755705505609512,-0.8556240797042847,-0.21390601992607117,-0.44472336769104004,-0.11118084192276001,1.3926893472671509,0.3481723368167877,-10.826053619384766,-2.7065134048461914,-0.8949568271636963,-0.22373920679092407,2.040980815887451,0.5102452039718628,0.5972886681556702,0.14932216703891754,-1.5022244453430176,-0.3755561113357544,-4.8132123947143555,-1.2033030986785889,-0.9920622706413269,-0.24801556766033173,10.16519546508789,2.5412988662719727,0.37550947070121765,0.09387736767530441,-0.9517657160758972,-0.2379414290189743,1.0257982015609741,0.25644955039024353,-0.8459015488624573,-0.21147538721561432,4.307978630065918,1.0769946575164795
-0.4508206844329834,-0.11270517110824585,1.486371636390686,0.3715929090976715,-0.6656603217124939,-0.16641508042812347,2.250552177429199,0.5626380443572998,1.2541744709014893,0.3135436177253723,0.4761067032814026,0.11902667582035065,-2.8908190727233887,-0.7227047681808472,-0.2693316638469696,-0.0673329159617424,-0.14555664360523224,-0.03638916090130806,3.822948932647705,0.9557372331619263,-2.2756268978118896,-0.5689067244529724,-0.40842095017433167,-0.10210523754358292,0.25945916771888733,0.06486479192972183,1.2002508640289307,0.30006271600723267,-0.5719053149223328,-0.1429763287305832,-0.0018532532267272472,-0.0004633133066818118,-9.408336639404297,-2.352084159851074,-1.084778070449829,-0.2711945176124573,-1.1568443775177002,-0.28921109437942505,-1.596947431564331,-0.39923685789108276,-2.350231885910034,-0.5875579714775085,-4.171320915222168,-1.042830228805542,0.3911513090133667,0.09778782725334167,9.915447235107422,2.4788618087768555,0.7955213189125061,0.19888032972812653,1.9152097702026367,0.4788024425506592,1.1951559782028198,0.29878899455070496,-3.245323896408081,-0.8113309741020203,3.5559513568878174,0.8889878392219543
-0.6928423047065735,-0.17321057617664337,1.698319435119629,0.4245798587799072,-0.7023035287857056,-0.1755758821964264,2.807494640350342,0.7018736600875854,2.0541486740112305,0.5135371685028076,0.9578626751899719,0.23946566879749298,-2.456699848175049,-0.6141749620437622,-0.16657301783561707,-0.041643254458904266,0.010639512911438942,0.0026598782278597355,3.5645828247070312,0.8911457061767578,-2.201462507247925,-0.5503656268119812,-0.8101809024810791,-0.20254522562026978,-0.1324341893196106,-0.03310854732990265,-1.0557851791381836,-0.2639462947845459,-0.6862905621528625,-0.17157264053821564,0.0596579946577549,0.014914498664438725,-10.591522216796875,-2.6478805541992188,-0.49163055419921875,-0.12290763854980469,1.9720782041549683,0.49301955103874207,0.2105470895767212,0.0526367723941803,-2.505941152572632,-0.626485288143158,-5.030650615692139,-1.2576626539230347,-0.964238703250885,-0.24105967581272125,9.942896842956543,2.4857242107391357,0.8399515151977539,0.20998787879943848,-1.7184385061264038,-0.42960962653160095,0.8795258402824402,0.21988146007061005,-0.9771232604980469,-0.24428081512451172,5.634707450866699,1.4086768627166748
-0.9971124529838562,-0.24927811324596405,-0.3161134421825409,-0.07902836054563522,-0.17297792434692383,-0.04324448108673096,2.653407573699951,0.6633518934249878,1.2709444761276245,0.31773611903190613,0.3929397761821747,0.09823494404554367,-2.239253520965576,-0.559813380241394,0.10622330009937286,0.026555825024843216,-0.10237737745046616,-0.02559434436261654,3.5507655143737793,0.8876913785934448,-1.5074210166931152,-0.3768552541732788,-0.03658124804496765,-0.009145312011241913,0.2396843433380127,0.059921085834503174,0.9065277576446533,0.22663193941116333,-0.723700761795044,-0.180925190448761,-1.1753042936325073,-0.29382607340812683,-8.62603759765625,-2.1565093994140625,-1.2328641414642334,-0.30821603536605835,-1.8868529796600342,-0.47171324491500854,-1.7589718103408813,-0.43974295258522034,-1.937261939048767,-0.4843154847621918,-3.6656298637390137,-0.9164074659347534,0.07566128671169281,0.018915321677923203,9.292224884033203,2.323056221008301,0.47385773062705994,0.11846443265676498,1.7171907424926758,0.42929768562316895,1.2148672342300415,0.3037168085575104,-2.4773409366607666,-0.6193352341651917,4.246591091156006,1.0616477727890015
-0.9085184931755066,-0.22712962329387665,0.8321921825408936,0.2080480456352234,-0.17421376705169678,-0.043553441762924194,3.6681785583496094,0.9170446395874023,3.4730193614959717,0.8682548403739929,-0.27078914642333984,-0.06769728660583496,-2.439457416534424,-0.609864354133606,0.2745622992515564,0.0686405748128891,-0.26305148005485535,-0.06576287001371384,2.70766282081604,0.67691570520401,-1.458087682723999,-0.36452192068099976,-0.2241988182067871,-0.05604970455169678,-0.05402204394340515,-0.013505510985851288,-0.8085314631462097,-0.20213286578655243,-0.4461899399757385,-0.11154748499393463,0.7886992692947388,0.1971748173236847,-11.88297176361084,-2.97074294090271,-1.1635555028915405,-0.29088887572288513,3.1560463905334473,0.7890115976333618,0.13668376207351685,0.03417094051837921,-1.7114343643188477,-0.4278585910797119,-4.4103546142578125,-1.1025886535644531,-0.9512825608253479,-0.23782064020633698,11.070738792419434,2.7676846981048584,1.1959987878799438,0.29899969696998596,-1.0995064973831177,-0.2748766243457794,1.2387667894363403,0.3096916973590851,-1.1463435888290405,-0.28658589720726013,4.214284896850586,1.0535712242126465
-1.107395052909851,-0.27684876322746277,-0.4826672077178955,-0.12066680192947388,0.11797240376472473,0.029493100941181183,4.599240303039551,1.1498100757598877,3.4939992427825928,0.8734998106956482,-0.7380465865135193,-0.18451164662837982,-2.291177272796631,-0.5727943181991577,-0.17742757499217987,-0.04435689374804497,0.16685602068901062,0.041714005172252655,2.14227032661438,0.535567581653595,-0.5882014632225037,-0.14705036580562592,0.43845134973526,0.109612837433815,0.35869041085243225,0.08967260271310806,1.3108206987380981,0.32770517468452454,-0.506813645362854,-0.1267034113407135,-0.6122154593467712,-0.1530538648366928,-10.222823143005371,-2.5557057857513428,-0.6859729886054993,-0.17149324715137482,-1.0666680335998535,-0.2666670083999634,-1.900201678276062,-0.4750504195690155,-1.345193862915039,-0.33629846572875977,-3.6414988040924072,-0.9103747010231018,0.8697479367256165,0.2174369841814041,10.665814399719238,2.6664535999298096,0.37487727403640747,0.09371931850910187,1.9508683681488037,0.4877170920372009,0.5387081503868103,0.13467703759670258,-2.7389237880706787,-0.6847309470176697,3.8965494632720947,0.9741373658180237
-2.1898436546325684,-0.5474609136581421,-0.12140333652496338,-0.030350834131240845,0.09479930996894836,0.02369982749223709,3.531252384185791,0.8828130960464478,-3.1696956157684326,-0.7924239039421082,-0.8037380576133728,-0.2009345144033432,-1.270561933517456,-0.317640483379364,-0.23060402274131775,-0.05765100568532944,0.306286484003067,0.07657162100076675,1.4173047542572021,0.35432618856430054,0.8870538473129272,0.2217634618282318,0.7802920341491699,0.19507300853729248,-0.3775201439857483,-0.09438003599643707,-1.9103792905807495,-0.4775948226451874,-0.4855467677116394,-0.12138669192790985,1.2150017023086548,0.3037504255771637,-11.490650177001953,-2.8726625442504883,-0.9615681171417236,-0.2403920292854309,3.284334421157837,0.8210836052894592,0.06560540199279785,0.016401350498199463,-1.7364925146102905,-0.43412312865257263,-4.445418834686279,-1.1113547086715698,-1.323294997215271,-0.33082374930381775,10.95797061920166,2.739492654800415,1.0699784755706787,0.2674946188926697,-1.1193698644638062,-0.27984246611595154,1.0824347734451294,0.27060869336128235,-1.282799482345581,-0.32069987058639526,4.742917060852051,1.1857292652130127
-2.185703754425049,-0.5464259386062622,-0.8272477388381958,-0.20681193470954895,0.07821540534496307,0.01955385133624077,3.864290237426758,0.9660725593566895,-2.03393292427063,-0.5084832310676575,-0.06686670333147049,-0.016716675832867622,-1.5507780313491821,-0.38769450783729553,-1.1474920511245728,-0.2868730127811432,0.44251447916030884,0.11062861979007721,0.8971856832504272,0.2242964208126068,0.2753854990005493,0.06884637475013733,1.1346166133880615,0.2836541533470154,0.4236833155155182,0.10592082887887955,0.5408362150192261,0.13520905375480652,-0.6758315563201904,-0.1689578890800476,-1.2494937181472778,-0.31237342953681946,-9.299065589904785,-2.3247663974761963,-0.576068103313446,-0.1440170258283615,-2.2899653911590576,-0.5724913477897644,-0.6007715463638306,-0.15019288659095764,-1.0762041807174683,-0.26905104517936707,-3.793084144592285,-0.9482710361480713,-0.019229155033826828,-0.004807288758456707,10.873852729797363,2.718463182449341,0.4364965260028839,0.10912413150072098,1.7078677415847778,0.42696693539619446,0.24722017347812653,0.06180504336953163,-2.1549532413482666,-0.5387383103370667,2.768444538116455,0.6921111345291138
-2.386760950088501,-0.5966902375221252,0.26580625772476196,0.06645156443119049,0.19160248339176178,0.047900620847940445,4.302429676055908,1.075607419013977,-1.847601056098938,-0.4619002640247345,0.3073418140411377,0.07683545351028442,-1.9279659986495972,-0.4819914996623993,-0.32600095868110657,-0.08150023967027664,-0.047341488301754,-0.0118353720754385,1.7395522594451904,0.4348880648612976,-0.24073976278305054,-0.060184940695762634,0.4861694872379303,0.12154237180948257,-0.3880593180656433,-0.09701482951641083,-1.5995663404464722,-0.39989158511161804,-0.3295384645462036,-0.0823846161365509,0.1581977903842926,0.03954944759607315,-10.609623908996582,-2.6524059772491455,-1.332613229751587,-0.33315330743789673,2.861269474029541,0.7153173685073853,-0.011961758136749268,-0.002990439534187317,-1.3117666244506836,-0.3279416561126709,-4.179492473602295,-1.0448731184005737,-1.3400166034698486,-0.33500415086746216,11.08560562133789,2.7714014053344727,0.5976035594940186,0.14940088987350464,-1.8815784454345703,-0.4703946113586426,1.472054362297058,0.3680135905742645,-1.72674560546875,-0.4316864013671875,3.2546002864837646,0.8136500716209412
-2.3102786540985107,-0.5775696635246277,-0.6941618323326111,-0.17354045808315277,0.006780169904232025,0.0016950424760580063,3.7705178260803223,0.9426294565200806,-1.2798081636428833,-0.3199520409107208,-0.2865760624408722,-0.07164401561021805,-0.7581402063369751,-0.18953505158424377,-0.9792693853378296,-0.2448173463344574,0.026636192575097084,0.006659048143774271,2.352457284927368,0.588114321231842,0.9817806482315063,0.2454451620578766,0.8143016695976257,0.20357541739940643,0.09007110446691513,0.022517776116728783,-0.00965389609336853,-0.0024134740233421326,-0.832850456237793,-0.20821261405944824,-1.5910128355026245,-0.39775320887565613,-8.988845825195312,-2.247211456298828,-0.9021426439285278,-0.22553566098213196,-2.2546300888061523,-0.5636575222015381,-0.937355637550354,-0.2343389093875885,-1.9902068376541138,-0.49755170941352844,-4.202307224273682,-1.0505768060684204,0.8131731748580933,0.20329329371452332,10.196351051330566,2.5490877628326416,0.5623266696929932,0.1405816674232483,1.7792823314666748,0.4448205828666687,0.019358575344085693,0.004839643836021423,-2.62844181060791,-0.6571104526519775,3.3576748371124268,0.8394187092781067
-2.5078372955322266,-0.6269593238830566,0.34487953782081604,0.08621988445520401,-0.0986001193523407,-0.024650029838085175,3.194962978363037,0.7987407445907593,-0.40036046504974365,-0.10009011626243591,-0.22012311220169067,-0.05503077805042267,-1.16640043258667,-0.2916001081466675,-0.23919567465782166,-0.059798918664455414,-0.21932624280452728,-0.05483156070113182,3.2421023845672607,0.8105255961418152,3.265096426010132,0.816274106502533,0.7648908495903015,0.19122271239757538,-0.2294057011604309,-0.05735142529010773,-1.105933427810669,-0.27648335695266724,-0.43140554428100586,-0.10785138607025146,0.7178227305412292,0.1794556826353073,-10.512197494506836,-2.628049373626709,-1.2049840688705444,-0.3012460172176361,3.0065979957580566,0.7516494989395142,0.1589261293411255,0.03973153233528137,-1.2924787998199463,-0.3231196999549866,-4.734281539916992,-1.183570384979248,-0.6994389295578003,-0.17485973238945007,11.209768295288086,2.8024420738220215,0.2043159008026123,0.051078975200653076,-1.0365707874298096,-0.2591426968574524,1.4814069271087646,0.37035173177719116,-0.7054454684257507,-0.17636136710643768,4.022928237915039,1.0057320594787598
-2.196995258331299,-0.5492488145828247,-0.6331045627593994,-0.15827614068984985,-0.2928033471107483,-0.07320083677768707,1.3740967512130737,0.34352418780326843,-0.4232577681541443,-0.10581444203853607,-1.1149837970733643,-0.27874594926834106,-1.2772431373596191,-0.3193107843399048,0.041005492210388184,0.010251373052597046,-0.32159048318862915,-0.08039762079715729,3.7937159538269043,0.9484289884567261,2.5327463150024414,0.6331865787506104,2.1856420040130615,0.5464105010032654,-0.0041466765105724335,-0.0010366691276431084,0.8535870909690857,0.21339677274227142,-0.6087898015975952,-0.1521974503993988,-1.5333919525146484,-0.3833479881286621,-10.082292556762695,-2.520573139190674,-0.8720466494560242,-0.21801166236400604,-1.95012629032135,-0.4875315725803375,-1.2520158290863037,-0.3130039572715759,-1.9123786687850952,-0.4780946671962738,-4.162481784820557,-1.0406204462051392,1.906328797340393,0.47658219933509827,11.741668701171875,2.9354171752929688,0.962628960609436,0.240657240152359,2.675692558288574,0.6689231395721436,0.45431917905807495,0.11357979476451874,-3.4009714126586914,-0.8502428531646729,4.055994033813477,1.0139985084533691
-1.841497540473938,-0.4603743851184845,1.4359605312347412,0.3589901328086853,-0.5183157920837402,-0.12957894802093506,1.31507408618927,0.3287685215473175,1.4975227117538452,0.3743806779384613,-0.10567273944616318,-0.026418184861540794,-2.113680124282837,-0.5284200310707092,0.385702908039093,0.09642572700977325,-0.23325200378894806,-0.058313000947237015,4.1872429847717285,1.0468107461929321,-3.109830617904663,-0.7774576544761658,0.21980822086334229,0.05495205521583557,0.10216634720563889,0.02554158680140972,-0.3772123456001282,-0.09430308640003204,-0.2909841537475586,-0.07274603843688965,0.7005911469459534,0.17514778673648834,-12.318251609802246,-3.0795629024505615,-1.1323251724243164,-0.2830812931060791,3.085423469543457,0.7713558673858643,0.25923168659210205,0.06480792164802551,-1.7890827655792236,-0.4472706913948059,-4.95640230178833,-1.2391005754470825,-0.8960654139518738,-0.22401635348796844,11.757831573486328,2.939457893371582,0.4460749626159668,0.1115187406539917,-1.7647197246551514,-0.44117993116378784,1.5640230178833008,0.3910057544708252,-0.992699146270752,-0.248174786567688,4.013745307922363,1.0034363269805908
-2.099593162536621,-0.5248982906341553,0.46688252687454224,0.11672063171863556,-0.38871049880981445,-0.09717762470245361,1.7353662252426147,0.4338415563106537,-1.2426849603652954,-0.31067124009132385,-0.2772749364376068,-0.0693187341094017,-2.0329551696777344,-0.5082387924194336,-0.014190673828125,-0.00354766845703125,-0.1238202378153801,-0.030955059453845024,3.986360788345337,0.9965901970863342,-2.8013107776641846,-0.7003276944160461,-0.4135870933532715,-0.10339677333831787,0.3732168972492218,0.09330422431230545,0.8186343908309937,0.2046585977077484,-0.3755556344985962,-0.09388890862464905,-0.6171017289161682,-0.15427543222904205,-9.654211044311523,-2.413552761077881,-0.6278786659240723,-0.15696966648101807,-2.6706337928771973,-0.6676584482192993,-1.488019585609436,-0.372004896402359,-1.7284435033798218,-0.43211087584495544,-4.479767322540283,-1.1199418306350708,0.5879156589508057,0.14697891473770142,10.137847900390625,2.5344619750976562,0.9332433342933655,0.23331083357334137,2.4753258228302,0.61883145570755,0.7024731040000916,0.1756182760000229,-2.615140914916992,-0.653785228729248,3.9304962158203125,0.9826240539550781
