action_0,target_dof_pos_0,action_1,target_dof_pos_1,action_2,target_dof_pos_2,action_3,target_dof_pos_3,action_4,target_dof_pos_4,action_5,target_dof_pos_5,action_6,target_dof_pos_6,action_7,target_dof_pos_7,action_8,target_dof_pos_8,action_9,target_dof_pos_9,action_10,target_dof_pos_10,action_11,target_dof_pos_11,action_12,target_dof_pos_12,action_13,target_dof_pos_13,action_14,target_dof_pos_14,action_15,target_dof_pos_15,action_16,target_dof_pos_16,action_17,target_dof_pos_17,action_18,target_dof_pos_18,action_19,target_dof_pos_19,action_20,target_dof_pos_20,action_21,target_dof_pos_21,action_22,target_dof_pos_22,action_23,target_dof_pos_23,action_24,target_dof_pos_24,action_25,target_dof_pos_25,action_26,target_dof_pos_26,action_27,target_dof_pos_27,action_28,target_dof_pos_28
-2.824181318283081,-0.7060453295707703,-0.046409837901592255,-0.011602459475398064,0.7111214399337769,0.1777803599834442,4.06292724609375,1.0157318115234375,-1.4157849550247192,-0.3539462387561798,-0.34401029348373413,-0.08600257337093353,-1.0880616903305054,-0.27201542258262634,-0.9452207088470459,-0.23630517721176147,-0.06038755923509598,-0.015096889808773994,1.9731929302215576,0.4932982325553894,0.6988892555236816,0.1747223138809204,0.9928704500198364,0.2482176125049591,0.03972843289375305,0.009932108223438263,-0.04653170704841614,-0.011632926762104034,-0.18122394382953644,-0.04530598595738411,-1.6091926097869873,-0.4022981524467468,-8.50252914428711,-2.1256322860717773,-2.0745604038238525,-0.5186401009559631,0.081817626953125,0.02045440673828125,-2.6617956161499023,-0.6654489040374756,-2.0419812202453613,-0.5104953050613403,-4.1879048347473145,-1.0469762086868286,0.01980605348944664,0.00495151337236166,10.452760696411133,2.613190174102783,1.325325608253479,0.33133140206336975,1.7948830127716064,0.4487207531929016,2.156522750854492,0.539130687713623,-2.461577892303467,-0.6153944730758667,3.321951150894165,0.8304877877235413
-2.2121706008911133,-0.5530426502227783,-0.07825056463479996,-0.01956264115869999,-0.3136134743690491,-0.07840336859226227,3.375948429107666,0.8439871072769165,-1.4101555347442627,-0.3525388836860657,0.014485053718090057,0.0036212634295225143,-1.2493170499801636,-0.3123292624950409,-0.6471133232116699,-0.16177833080291748,0.38767209649086,0.096918024122715,1.826626181602478,0.4566565454006195,1.1467418670654297,0.2866854667663574,1.305483341217041,0.32637083530426025,0.12549936771392822,0.031374841928482056,-0.6622794270515442,-0.16556985676288605,-0.2788122892379761,-0.06970307230949402,-0.3843163251876831,-0.09607908129692078,-9.964628219604492,-2.491157054901123,-1.9845912456512451,-0.4961478114128113,1.088518738746643,0.27212968468666077,0.8230579495429993,0.20576448738574982,-1.2872051000595093,-0.3218012750148773,-2.535193681716919,-0.6337984204292297,-1.775998830795288,-0.443999707698822,10.921286582946777,2.7303216457366943,1.930251955986023,0.48256298899650574,-0.5685045719146729,-0.1421261429786682,-0.03141225874423981,-0.007853064686059952,-0.9094613194465637,-0.22736532986164093,2.70741605758667,0.6768540143966675
-2.2323157787323,-0.558078944683075,-0.5410518646240234,-0.13526296615600586,0.11266092956066132,0.02816523239016533,3.105597972869873,0.7763994932174683,-0.7871699929237366,-0.19679249823093414,-0.4188076853752136,-0.1047019213438034,-0.9037790298461914,-0.22594475746154785,-0.8281413316726685,-0.20703533291816711,0.11144720017910004,0.02786180004477501,2.8273544311523438,0.7068386077880859,3.0218842029571533,0.7554710507392883,1.2536704540252686,0.31341761350631714,-0.0217422042042017,-0.005435551051050425,0.34535738825798035,0.08633934706449509,-0.7157063484191895,-0.17892658710479736,-0.6867231726646423,-0.17168079316616058,-9.170034408569336,-2.292508602142334,1.2159844636917114,0.30399611592292786,-1.1565802097320557,-0.2891450524330139,-1.251922845840454,-0.3129807114601135,-1.3637694120407104,-0.3409423530101776,-3.694002628326416,-0.923500657081604,2.075153112411499,0.5187882781028748,10.523563385009766,2.6308908462524414,-0.7542717456817627,-0.18856793642044067,1.303821086883545,0.32595527172088623,0.630493700504303,0.15762342512607574,-1.8470205068588257,-0.4617551267147064,4.384716987609863,1.0961792469024658
-2.2570950984954834,-0.5642737746238708,0.47915464639663696,0.11978866159915924,-0.2091878056526184,-0.0522969514131546,2.2959227561950684,0.5739806890487671,0.28761163353919983,0.07190290838479996,-0.22914361953735352,-0.05728590488433838,-1.1210445165634155,-0.2802611291408539,-0.5381361246109009,-0.13453403115272522,-0.11477238684892654,-0.028693096712231636,3.549710750579834,0.8874276876449585,3.2299463748931885,0.8074865937232971,2.4204065799713135,0.6051016449928284,-0.2720014452934265,-0.06800036132335663,-1.012657880783081,-0.25316447019577026,-0.17406608164310455,-0.04351652041077614,0.32926684617996216,0.08231671154499054,-11.083998680114746,-2.7709996700286865,-2.1446595191955566,-0.5361648797988892,2.5908026695251465,0.6477006673812866,-2.7404532432556152,-0.6851133108139038,-1.7257903814315796,-0.4314475953578949,-2.984494924545288,-0.746123731136322,-1.1134917736053467,-0.27837294340133667,12.034399032592773,3.0085997581481934,1.3311870098114014,0.33279675245285034,-0.9204933047294617,-0.23012332618236542,1.1029224395751953,0.27573060989379883,-2.094468116760254,-0.5236170291900635,3.0847930908203125,0.7711982727050781
-1.9419760704040527,-0.4854940176010132,0.5190416574478149,0.12976041436195374,-0.5279926061630249,-0.13199815154075623,1.1903254985809326,0.29758137464523315,-0.7510546445846558,-0.18776366114616394,-0.18747004866600037,-0.04686751216650009,-1.3375340700149536,-0.3343835175037384,-0.4896700084209442,-0.12241750210523605,0.03148035705089569,0.007870089262723923,4.121312141418457,1.0303280353546143,-2.9841809272766113,-0.7460452318191528,0.4720979630947113,0.11802449077367783,0.7419867515563965,0.18549668788909912,1.726169466972351,0.43154236674308777,-0.6586202383041382,-0.16465505957603455,-0.9233672022819519,-0.23084180057048798,-12.409608840942383,-3.1024022102355957,-1.299737572669983,-0.3249343931674957,-1.5546913146972656,-0.3886728286743164,0.9683706760406494,0.24209266901016235,-1.7571922540664673,-0.4392980635166168,-4.174285888671875,-1.0435714721679688,0.4873930811882019,0.12184827029705048,12.527835845947266,3.1319589614868164,1.3817429542541504,0.3454357385635376,2.279144525527954,0.5697861313819885,1.0133105516433716,0.2533276379108429,-1.385366678237915,-0.34634166955947876,4.651279449462891,1.1628198623657227
-1.3816704750061035,-0.3454176187515259,0.81666499376297,0.2041662484407425,-0.37427783012390137,-0.09356945753097534,1.7984191179275513,0.4496047794818878,-0.19129572808742523,-0.04782393202185631,0.03491617739200592,0.00872904434800148,-2.592288017272949,-0.6480720043182373,0.8997474908828735,0.22493687272071838,-0.40611332654953003,-0.10152833163738251,4.068055629730225,1.0170139074325562,-2.4998390674591064,-0.6249597668647766,-0.695153534412384,-0.173788383603096,-0.25747957825660706,-0.06436989456415176,-1.0618280172348022,-0.26545700430870056,-0.36823195219039917,-0.09205798804759979,1.6817752122879028,0.4204438030719757,-11.786548614501953,-2.9466371536254883,-0.19185881316661835,-0.04796470329165459,2.089773178100586,0.5224432945251465,-0.22210228443145752,-0.05552557110786438,-1.8324388265609741,-0.45810970664024353,-5.555446624755859,-1.3888616561889648,-0.49016115069389343,-0.12254028767347336,10.553913116455078,2.6384782791137695,-0.7887510061264038,-0.19718775153160095,-1.2837599515914917,-0.3209399878978729,1.2750200033187866,0.31875500082969666,-0.4528841972351074,-0.11322104930877686,4.044920444488525,1.0112301111221313
-2.3470425605773926,-0.5867606401443481,0.9347042441368103,0.23367606103420258,-0.6401066184043884,-0.1600266546010971,0.7741878032684326,0.19354695081710815,-1.6608015298843384,-0.4152003824710846,-0.2155018448829651,-0.05387546122074127,-2.0289931297302246,-0.5072482824325562,-0.1735788881778717,-0.043394722044467926,-0.2060827761888504,-0.0515206940472126,4.155359745025635,1.0388399362564087,-2.6030426025390625,-0.6507606506347656,0.4345381259918213,0.10863453149795532,0.48954153060913086,0.12238538265228271,1.917138934135437,0.47928473353385925,-0.21385128796100616,-0.05346282199025154,-1.658549189567566,-0.4146372973918915,-10.840666770935059,-2.7101666927337646,-1.8502434492111206,-0.46256086230278015,-1.549747347831726,-0.3874368369579315,-1.696363925933838,-0.4240909814834595,-1.1506946086883545,-0.2876736521720886,-2.8226728439331055,-0.7056682109832764,0.4689706265926361,0.11724265664815903,11.508310317993164,2.877077579498291,1.8177440166473389,0.4544360041618347,1.7512940168380737,0.43782350420951843,1.1186904907226562,0.27967262268066406,-3.692389488220215,-0.9230973720550537,3.506248712539673,0.8765621781349182
-1.6133700609207153,-0.40334251523017883,1.4632866382598877,0.3658216595649719,-0.8267806768417358,-0.20669516921043396,1.6910065412521362,0.42275163531303406,-0.28846198320388794,-0.07211549580097198,0.35495367646217346,0.08873841911554337,-2.245969772338867,-0.5614924430847168,-0.11490492522716522,-0.028726231306791306,-0.09206346422433853,-0.023015866056084633,4.260318279266357,1.0650795698165894,-2.278665065765381,-0.5696662664413452,-0.45450711250305176,-0.11362677812576294,0.24104398488998413,0.06026099622249603,0.39022016525268555,0.09755504131317139,-0.6413694620132446,-0.16034236550331116,-0.04097362980246544,-0.01024340745061636,-10.436529159545898,-2.6091322898864746,-1.5480648279190063,-0.3870162069797516,1.2307214736938477,0.3076803684234619,0.3385624289512634,0.08464060723781586,-1.9988828897476196,-0.4997207224369049,-4.384336948394775,-1.0960842370986938,-1.2075433731079102,-0.30188584327697754,10.667407035827637,2.666851758956909,0.8100810050964355,0.2025202512741089,-1.1135567426681519,-0.27838918566703796,1.39646577835083,0.3491164445877075,-0.5691419839859009,-0.14228549599647522,4.696075916290283,1.1740189790725708
-1.3830546140670776,-0.3457636535167694,0.84635329246521,0.2115883231163025,-0.34065693616867065,-0.08516423404216766,1.5216642618179321,0.38041606545448303,-1.3159546852111816,-0.3289886713027954,0.0578499510884285,0.014462487772107124,-2.2192399501800537,-0.5548099875450134,-0.08559010922908783,-0.021397527307271957,-0.11474733799695969,-0.02868683449923992,4.155702114105225,1.0389255285263062,-1.3972883224487305,-0.3493220806121826,0.0585193932056427,0.014629848301410675,0.1410655379295349,0.03526638448238373,-0.4596535563468933,-0.11491338908672333,-0.7110579609870911,-0.17776449024677277,-0.5437929034233093,-0.13594822585582733,-9.59981632232666,-2.399954080581665,0.7716948390007019,0.19292370975017548,-2.0627059936523438,-0.5156764984130859,-1.9820160865783691,-0.4955040216445923,-2.7329885959625244,-0.6832471489906311,-4.497262954711914,-1.1243157386779785,0.21355031430721283,0.05338757857680321,9.221027374267578,2.3052568435668945,0.08612975478172302,0.021532438695430756,0.33872658014297485,0.08468164503574371,0.4052470326423645,0.10131175816059113,-1.2550036907196045,-0.3137509226799011,4.854109287261963,1.2135273218154907
-1.5208256244659424,-0.3802064061164856,0.36101454496383667,0.09025363624095917,-0.265921413898468,-0.066480353474617,1.2927498817443848,0.3231874704360962,-1.067394733428955,-0.26684868335723877,-0.29335829615592957,-0.07333957403898239,-2.38374662399292,-0.59593665599823,0.4536938965320587,0.11342347413301468,-0.45208096504211426,-0.11302024126052856,4.164196968078613,1.0410492420196533,-2.0256571769714355,-0.5064142942428589,0.22099320590496063,0.05524830147624016,-0.06653907895088196,-0.01663476973772049,-0.017521820962429047,-0.004380455240607262,-0.47892552614212036,-0.11973138153553009,-0.9982450008392334,-0.24956125020980835,-10.727469444274902,-2.6818673610687256,-2.380035638809204,-0.595008909702301,1.1686851978302002,0.29217129945755005,-0.3780280351638794,-0.09450700879096985,-1.625788688659668,-0.406447172164917,-3.6142706871032715,-0.9035676717758179,-1.3183830976486206,-0.32959577441215515,9.871158599853516,2.467789649963379,1.0249476432800293,0.2562369108200073,-0.84903883934021,-0.2122597098350525,1.8872419595718384,0.4718104898929596,-1.3922040462493896,-0.3480510115623474,3.5269532203674316,0.8817383050918579
-1.4358928203582764,-0.3589732050895691,1.1694543361663818,0.29236358404159546,-0.6084047555923462,-0.15210118889808655,1.5141571760177612,0.3785392940044403,-0.46204397082328796,-0.11551099270582199,-0.7197614312171936,-0.1799403578042984,-1.9343417882919312,-0.4835854470729828,-0.13378432393074036,-0.03344608098268509,-0.08065604418516159,-0.020164011046290398,3.8851208686828613,0.9712802171707153,-1.137351632118225,-0.2843379080295563,0.16671721637248993,0.04167930409312248,0.17360225319862366,0.043400563299655914,0.26650285720825195,0.06662571430206299,-0.5940330028533936,-0.1485082507133484,-0.09517823904752731,-0.02379455976188183,-9.993575096130371,-2.4983937740325928,-0.830426812171936,-0.207606703042984,-0.2220531702041626,-0.05551329255104065,-1.1377882957458496,-0.2844470739364624,-1.0439602136611938,-0.26099005341529846,-4.405245780944824,-1.101311445236206,0.3050309121608734,0.07625772804021835,9.741467475891113,2.4353668689727783,0.914137601852417,0.22853440046310425,0.49268513917922974,0.12317128479480743,0.09266562759876251,0.023166406899690628,-1.4456849098205566,-0.36142122745513916,4.046873092651367,1.0117182731628418
-1.1082099676132202,-0.27705249190330505,0.6775384545326233,0.16938461363315582,-0.34926068782806396,-0.08731517195701599,1.5518817901611328,0.3879704475402832,-0.03685919567942619,-0.009214798919856548,-0.20039117336273193,-0.05009779334068298,-2.3876068592071533,-0.5969017148017883,0.20683705806732178,0.051709264516830444,-0.21340174973011017,-0.05335043743252754,3.7761924266815186,0.9440481066703796,-1.2316018342971802,-0.30790045857429504,0.11626331508159637,0.029065828770399094,0.02240174263715744,0.00560043565928936,-0.309786856174469,-0.07744671404361725,-0.5541464686393738,-0.13853661715984344,0.7712220549583435,0.19280551373958588,-10.54509162902832,-2.63627290725708,-0.6186721324920654,-0.15466803312301636,0.860663652420044,0.215165913105011,-0.5555071830749512,-0.1388767957687378,-1.6841293573379517,-0.4210323393344879,-4.298750400543213,-1.0746876001358032,-0.7969110608100891,-0.19922776520252228,9.681063652038574,2.4202659130096436,-0.3574789762496948,-0.0893697440624237,-0.9548652768135071,-0.23871631920337677,1.7096621990203857,0.42741554975509644,-0.7140745520591736,-0.1785186380147934,3.7497122287750244,0.9374280571937561
-1.3348865509033203,-0.3337216377258301,0.5283355712890625,0.13208389282226562,-0.12239286303520203,-0.030598215758800507,1.026334285736084,0.256583571434021,-0.9661672115325928,-0.2415418028831482,-1.180780053138733,-0.2951950132846832,-2.2707934379577637,-0.5676983594894409,0.1413588523864746,0.03533971309661865,-0.22905047237873077,-0.057262618094682693,3.6318254470825195,0.9079563617706299,-1.3107450008392334,-0.32768625020980835,0.4086952209472656,0.1021738052368164,0.0011588074266910553,0.0002897018566727638,0.33788347244262695,0.08447086811065674,-0.38828039169311523,-0.09707009792327881,-1.0351507663726807,-0.25878769159317017,-10.170713424682617,-2.5426783561706543,-1.4718188047409058,-0.36795470118522644,-0.4471712112426758,-0.11179280281066895,-1.4191166162490845,-0.3547791540622711,-0.6384884119033813,-0.15962210297584534,-4.205239772796631,-1.0513099431991577,0.3223428726196289,0.08058571815490723,9.860570907592773,2.4651427268981934,1.3950135707855225,0.3487533926963806,1.1292519569396973,0.2823129892349243,0.6144724488258362,0.15361811220645905,-2.100071668624878,-0.5250179171562195,3.30490779876709,0.8262269496917725
-1.177689552307129,-0.2944223880767822,0.7379100322723389,0.18447750806808472,-0.35704994201660156,-0.08926248550415039,1.5144702196121216,0.3786175549030304,-0.2430742233991623,-0.06076855584979057,-0.9077880382537842,-0.22694700956344604,-2.2000861167907715,-0.5500215291976929,0.2760826647281647,0.06902066618204117,-0.32003605365753174,-0.08000901341438293,3.2296576499938965,0.8074144124984741,-1.2651351690292358,-0.31628379225730896,0.3401137888431549,0.08502844721078873,0.13138487935066223,0.03284621983766556,0.06873961538076401,0.017184903845191002,-0.4527239203453064,-0.1131809800863266,0.6047805547714233,0.15119513869285583,-10.336430549621582,-2.5841076374053955,-0.6625643372535706,-0.16564108431339264,1.0687754154205322,0.26719385385513306,0.044667333364486694,0.011166833341121674,-1.71570885181427,-0.4289272129535675,-4.170137405395508,-1.042534351348877,-0.9937593340873718,-0.24843983352184296,10.086660385131836,2.521665096282959,0.22631412744522095,0.05657853186130524,-1.1777064800262451,-0.2944266200065613,0.9673720002174377,0.24184300005435944,0.22483058273792267,0.05620764568448067,3.619131088256836,0.904782772064209
